Products{id=323, item_id=99286838, name='BESTÅ / EKET', category='Bookcases & shelving units', price=1719.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/besta-eket-cabinet-combination-for-tv-white-light-grey-dark-grey-golden-brown-s99286838/', other_colors='Yes', short_description='"        Cabinet combination for TV,          210x40x220 cm"', designer='Jon Karlsson/IKEA of Sweden', depth=40.0, height=220.0, width=210.0}
Products{id=324, item_id=20417205, name='STUK', category='Bookcases & shelving units', price=35.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/stuk-storage-case-pink-20417205/', other_colors='No', short_description='"        Storage case,          55x51x18 cm"', designer='IKEA of Sweden', depth=51.0, height=18.0, width=55.0}
Products{id=325, item_id=60419962, name='JONAXEL', category='Bookcases & shelving units', price=15.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/jonaxel-wire-basket-white-60419962/', other_colors='Yes', short_description='"        Wire basket,          25x51x15 cm"', designer='IKEA of Sweden', depth=51.0, height=15.0, width=25.0}
Products{id=326, item_id=295554, name='BESTÅ', category='Bookcases & shelving units', price=25.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/besta-shelf-white-00295554/', other_colors='Yes', short_description='"        Shelf,          56x36 cm"', designer='IKEA of Sweden', depth=36.0, height=0.0, width=56.0}
Products{id=327, item_id=20409936, name='KALLAX', category='Bookcases & shelving units', price=395.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/kallax-shelving-unit-black-brown-20409936/', other_colors='Yes', short_description='"        Shelving unit,          112x147 cm"', designer='"204.099.36 Choose whether you want to place it vertically or horizontally and use it as a shelf or sideboard.This furniture must be fixed to the wall with the enclosed wall fastener.Different wall materials require different types of fixing devices. Use fixing devices suitable for the walls in your home, sold separately.Two persons are needed for the assembly of this furniture.May be completed with KALLAX insert, sold separately."', depth=39.0, height=147.0, width=112.0}
Products{id=328, item_id=90301225, name='BRIMNES', category='Bookcases & shelving units', price=445.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/brimnes-bookcase-white-90301225/', other_colors='Yes', short_description='"        Bookcase,          60x190 cm"', designer='K Hagberg/M Hagberg', depth=35.0, height=190.0, width=60.0}
Products{id=329, item_id=20323358, name='BILLY', category='Bookcases & shelving units', price=50.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/billy-extra-shelf-brown-ash-veneer-20323358/', other_colors='Yes', short_description='"        Extra shelf,          76x26 cm"', designer='IKEA of Sweden', depth=26.0, height=0.0, width=76.0}
Products{id=330, item_id=60364295, name='OLAUS', category='Bookcases & shelving units', price=145.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/olaus-shelving-unit-galvanised-60364295/', other_colors='No', short_description='"        Shelving unit,          92x36x94 cm"', designer='IKEA of Sweden', depth=36.0, height=94.0, width=92.0}
Products{id=331, item_id=90394470, name='BOTTNA', category='Bookcases & shelving units', price=15.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/bottna-book-end-light-grey-green-anthracite-90394470/', other_colors='No', short_description='        Book-end', designer='K Hagberg/M Hagberg', depth=0.0, height=15.0, width=13.0}
Products{id=332, item_id=9017826, name='BILLY', category='Bookcases & shelving units', price=345.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/billy-bookcase-white-s09017826/', other_colors='Yes', short_description='"        Bookcase,          240x28x106 cm"', designer='Gillis Lundgren', depth=28.0, height=106.0, width=240.0}
