Products{id=1899, item_id=89102095, name='TROFAST', category='Nursery furniture', price=475.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/trofast-storage-combination-light-white-stained-pine-pine-white-s89102095/', other_colors='Yes', short_description='"        Storage combination,          94x44x91 cm"', designer='Studio Copenhagen', depth=44.0, height=91.0, width=94.0}
Products{id=1900, item_id=70091412, name='TROFAST', category='Nursery furniture', price=5.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/trofast-storage-box-white-70091412/', other_colors='No', short_description='"        Storage box,          20x30x10 cm"', designer='Studio Copenhagen', depth=0.0, height=10.0, width=30.0}
Products{id=1901, item_id=30465489, name='SMÅGÖRA', category='Nursery furniture', price=95.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/smagoera-shelf-unit-white-30465489/', other_colors='No', short_description='"        Shelf unit,          29x88 cm"', designer='IKEA of Sweden', depth=25.0, height=88.0, width=29.0}
Products{id=1902, item_id=49123405, name='TROFAST', category='Nursery furniture', price=350.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/trofast-storage-combination-white-white-s49123405/', other_colors='No', short_description='"        Storage combination,          99x44x56 cm"', designer='Studio Copenhagen', depth=44.0, height=56.0, width=99.0}
Products{id=1903, item_id=49252553, name='LANGUR', category='Nursery furniture', price=400.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/langur-junior-highchair-with-tray-white-s49252553/', other_colors='No', short_description='        Junior/highchair with tray', designer='J Fritzdorf/J Feldman/J Hedberg', depth=61.0, height=87.0, width=56.0}
Products{id=1904, item_id=69252712, name='STUVA / FRITIDS', category='Nursery furniture', price=730.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/stuva-fritids-chest-of-6-drawers-white-white-s69252712/', other_colors='Yes', short_description='"        Chest of 6 drawers,          60x50x128 cm"', designer='Ebba Strandmark', depth=50.0, height=128.0, width=60.0}
Products{id=1905, item_id=39253176, name='STUVA / FRITIDS', category='Nursery furniture', price=995.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/stuva-fritids-cot-with-drawers-light-blue-s39253176/', other_colors='No', short_description='"        Cot with drawers,          60x120 cm"', designer='Ebba Strandmark', depth=0.0, height=86.0, width=66.0}
Products{id=1906, item_id=20225334, name='STUVA', category='Nursery furniture', price=545.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/stuva-changing-table-desk-white-20225334/', other_colors='No', short_description='        Changing table/desk', designer='IKEA of Sweden', depth=79.0, height=102.0, width=90.0}
Products{id=1907, item_id=50165079, name='BLÅMES', category='Nursery furniture', price=375.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/blames-highchair-with-tray-black-50165079/', other_colors='No', short_description='        Highchair with tray', designer='Tina Christensen', depth=53.0, height=93.0, width=52.0}
Products{id=1908, item_id=50424006, name='SUNDVIK', category='Nursery furniture', price=796.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/sundvik-changing-table-chest-of-drawers-grey-brown-50424006/', other_colors='No', short_description='        Changing table/chest of drawers', designer='Jon Karlsson', depth=46.0, height=0.0, width=79.0}
